similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4467	0	85	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_25424
0.4026	1e-4	85	RELA	CGS001-5970	96 h	LINCSKD_28536	PC3	LINCSCP_25424
-0.3725	4e-4	85	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_25424
0.3514	0.001	85	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_25424
0.3471	0.0011	85	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_25424
0.3315	0.0019	85	IL6R	CGS001-3570	96 h	LINCSKD_5166	A549	LINCSCP_25424
0.3289	0.0021	85	NFKB1	CGS001-4790	96 h	LINCSKD_14383	HEKTE	LINCSCP_25424
0.3281	0.0022	85	RELA	CGS001-5970	96 h	LINCSKD_10726	HA1E	LINCSCP_25424
0.3247	0.0024	85	IL6	CGS001-3569	96 h	LINCSKD_19255	HT29	LINCSCP_25424
-0.318	0.003	85	IL6ST	CGS001-3572	96 h	LINCSKD_12723	HCC515	LINCSCP_25424
0.318	0.003	85	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_25424
0.3108	0.0038	85	RELB	CGS001-5971	96 h	LINCSKD_2676	A375	LINCSCP_25424
