similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3485	6.7985e-7	193	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_124184
0.2883	0	193	RELB	CGS001-5971	96 h	LINCSKD_28537	PC3	LINCSCP_124184
0.2604	3e-4	193	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_124184
0.2589	3e-4	193	RELB	CGS001-5971	96 h	LINCSKD_10727	HA1E	LINCSCP_124184
0.2531	4e-4	193	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_124184
0.2526	4e-4	193	RELB	CGS001-5971	96 h	LINCSKD_2676	A375	LINCSCP_124184
0.247	5e-4	193	NFKB2	CGS001-4791	96 h	LINCSKD_14384	HEKTE	LINCSCP_124184
0.2415	7e-4	193	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_124184
0.2397	8e-4	193	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_124184
0.2389	8e-4	193	IL6	CGS001-3569	96 h	LINCSKD_36707	PC3	LINCSCP_124184
0.2313	0.0012	193	NFKB1	CGS001-4790	96 h	LINCSKD_19710	HT29	LINCSCP_124184
0.223	0.0018	193	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_124184
